"corpus","word_length","n_words","ngram","bigram","method","pos1","pos2","pos3","pos4","pos5","pos6","pos7","pos8","pos9"
"subtlex_uk",7,26018,"bigram","YK","type",0,4,1,3,4,1,NA,NA,NA
"subtlex_uk",7,26018,"bigram","YL","type",0,12,43,17,11,2,NA,NA,NA
"subtlex_uk",7,26018,"bigram","YM","type",0,15,17,9,2,5,NA,NA,NA
"subtlex_uk",7,26018,"bigram","YN","type",3,47,47,11,16,33,NA,NA,NA
"subtlex_uk",7,26018,"bigram","YO","type",53,2,20,11,12,2,NA,NA,NA
"subtlex_uk",7,26018,"bigram","YP","type",0,16,13,3,5,0,NA,NA,NA
"subtlex_uk",7,26018,"bigram","YQ","type",0,0,1,0,0,0,NA,NA,NA
"subtlex_uk",7,26018,"bigram","YR","type",0,27,14,7,8,1,NA,NA,NA
"subtlex_uk",7,26018,"bigram","YS","type",1,21,43,8,4,129,NA,NA,NA
"subtlex_uk",7,26018,"bigram","YT","type",2,8,19,11,9,0,NA,NA,NA
"subtlex_uk",7,26018,"bigram","YU","type",11,2,0,5,2,2,NA,NA,NA
"subtlex_uk",7,26018,"bigram","YV","type",0,3,1,2,0,0,NA,NA,NA
"subtlex_uk",7,26018,"bigram","YW","type",0,2,20,0,0,0,NA,NA,NA
"subtlex_uk",7,26018,"bigram","YX","type",0,0,0,0,0,1,NA,NA,NA
"subtlex_uk",7,26018,"bigram","YY","type",0,0,0,2,1,2,NA,NA,NA
"subtlex_uk",7,26018,"bigram","YZ","type",0,0,2,1,1,0,NA,NA,NA
"subtlex_uk",7,26018,"bigram","ZA","type",29,4,28,24,15,27,NA,NA,NA
"subtlex_uk",7,26018,"bigram","ZB","type",1,1,0,2,0,0,NA,NA,NA
"subtlex_uk",7,26018,"bigram","ZC","type",0,2,2,0,0,0,NA,NA,NA
"subtlex_uk",7,26018,"bigram","ZD","type",0,0,0,1,0,0,NA,NA,NA
"subtlex_uk",7,26018,"bigram","ZE","type",19,5,24,36,78,23,NA,NA,NA
"subtlex_uk",7,26018,"bigram","ZF","type",0,0,0,0,0,0,NA,NA,NA
"subtlex_uk",7,26018,"bigram","ZG","type",0,0,0,1,0,0,NA,NA,NA
"subtlex_uk",7,26018,"bigram","ZH","type",3,0,3,4,0,0,NA,NA,NA
"subtlex_uk",7,26018,"bigram","ZI","type",27,6,14,59,30,10,NA,NA,NA
"subtlex_uk",7,26018,"bigram","ZJ","type",0,0,0,0,0,0,NA,NA,NA
"subtlex_uk",7,26018,"bigram","ZK","type",0,1,0,0,3,0,NA,NA,NA
"subtlex_uk",7,26018,"bigram","ZL","type",0,0,2,30,18,1,NA,NA,NA
"subtlex_uk",7,26018,"bigram","ZM","type",0,0,3,5,1,0,NA,NA,NA
"subtlex_uk",7,26018,"bigram","ZN","type",1,0,2,4,1,0,NA,NA,NA
"subtlex_uk",7,26018,"bigram","ZO","type",10,0,5,22,12,11,NA,NA,NA
"subtlex_uk",7,26018,"bigram","ZP","type",0,0,1,1,0,0,NA,NA,NA
"subtlex_uk",7,26018,"bigram","ZQ","type",0,0,1,0,0,0,NA,NA,NA
"subtlex_uk",7,26018,"bigram","ZR","type",0,0,0,1,0,0,NA,NA,NA
"subtlex_uk",7,26018,"bigram","ZS","type",1,0,2,1,0,0,NA,NA,NA
"subtlex_uk",7,26018,"bigram","ZT","type",0,0,1,1,0,0,NA,NA,NA
"subtlex_uk",7,26018,"bigram","ZU","type",3,1,6,6,1,0,NA,NA,NA
"subtlex_uk",7,26018,"bigram","ZV","type",0,0,0,2,0,0,NA,NA,NA
"subtlex_uk",7,26018,"bigram","ZW","type",3,0,0,0,0,0,NA,NA,NA
"subtlex_uk",7,26018,"bigram","ZX","type",0,0,0,0,0,0,NA,NA,NA
"subtlex_uk",7,26018,"bigram","ZY","type",1,0,3,0,0,8,NA,NA,NA
"subtlex_uk",7,26018,"bigram","ZZ","type",1,4,75,44,16,6,NA,NA,NA
"subtlex_uk",8,22770,"bigram","AA","type",28,35,30,26,29,28,9,NA,NA
"subtlex_uk",8,22770,"bigram","AB","type",94,108,59,62,188,12,5,NA,NA
"subtlex_uk",8,22770,"bigram","AC","type",80,242,166,102,103,145,14,NA,NA
"subtlex_uk",8,22770,"bigram","AD","type",81,106,135,76,69,101,129,NA,NA
"subtlex_uk",8,22770,"bigram","AE","type",13,23,16,6,17,7,17,NA,NA
"subtlex_uk",8,22770,"bigram","AF","type",23,22,53,20,7,13,3,NA,NA
"subtlex_uk",8,22770,"bigram","AG","type",33,84,74,64,116,95,6,NA,NA
"subtlex_uk",8,22770,"bigram","AH","type",5,22,13,20,15,14,52,NA,NA
"subtlex_uk",8,22770,"bigram","AI","type",47,171,91,60,98,103,8,NA,NA
"subtlex_uk",8,22770,"bigram","AJ","type",2,19,2,3,3,2,1,NA,NA
"subtlex_uk",8,22770,"bigram","AK","type",6,59,30,47,48,36,16,NA,NA
"subtlex_uk",8,22770,"bigram","AL","type",147,412,129,183,174,249,235,NA,NA
"subtlex_uk",8,22770,"bigram","AM","type",64,199,142,102,58,72,98,NA,NA
"subtlex_uk",8,22770,"bigram","AN","type",164,527,341,247,321,462,519,NA,NA
"subtlex_uk",8,22770,"bigram","AO","type",3,3,6,5,3,4,6,NA,NA
"subtlex_uk",8,22770,"bigram","AP","type",54,96,96,54,18,20,14,NA,NA
"subtlex_uk",8,22770,"bigram","AQ","type",15,2,3,3,1,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","AR","type",150,765,276,195,223,310,110,NA,NA
"subtlex_uk",8,22770,"bigram","AS","type",88,259,142,115,67,87,174,NA,NA
"subtlex_uk",8,22770,"bigram","AT","type",53,319,183,241,228,263,79,NA,NA
"subtlex_uk",8,22770,"bigram","AU","type",41,113,44,23,26,37,25,NA,NA
"subtlex_uk",8,22770,"bigram","AV","type",28,87,41,28,36,26,6,NA,NA
"subtlex_uk",8,22770,"bigram","AW","type",5,45,34,30,40,27,30,NA,NA
"subtlex_uk",8,22770,"bigram","AX","type",3,17,4,4,5,3,8,NA,NA
"subtlex_uk",8,22770,"bigram","AY","type",7,70,49,26,21,46,141,NA,NA
"subtlex_uk",8,22770,"bigram","AZ","type",2,32,24,14,14,7,3,NA,NA
"subtlex_uk",8,22770,"bigram","BA","type",381,8,49,78,172,31,7,NA,NA
"subtlex_uk",8,22770,"bigram","BB","type",1,4,50,67,20,3,0,NA,NA
"subtlex_uk",8,22770,"bigram","BC","type",0,1,2,3,0,0,1,NA,NA
"subtlex_uk",8,22770,"bigram","BD","type",0,10,2,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","BE","type",322,34,73,80,106,60,46,NA,NA
"subtlex_uk",8,22770,"bigram","BF","type",0,0,2,2,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","BG","type",0,0,2,3,3,7,1,NA,NA
"subtlex_uk",8,22770,"bigram","BH","type",5,2,3,3,1,0,1,NA,NA
"subtlex_uk",8,22770,"bigram","BI","type",134,6,47,47,95,26,3,NA,NA
"subtlex_uk",8,22770,"bigram","BJ","type",0,4,1,1,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","BK","type",0,1,0,0,0,2,0,NA,NA
"subtlex_uk",8,22770,"bigram","BL","type",168,12,26,87,52,209,5,NA,NA
"subtlex_uk",8,22770,"bigram","BM","type",0,0,1,1,1,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","BN","type",0,2,1,8,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","BO","type",206,10,54,65,102,37,4,NA,NA
"subtlex_uk",8,22770,"bigram","BP","type",0,0,3,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","BQ","type",0,0,0,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","BR","type",318,13,60,42,16,5,0,NA,NA
"subtlex_uk",8,22770,"bigram","BS","type",0,31,18,6,4,1,16,NA,NA
"subtlex_uk",8,22770,"bigram","BT","type",0,2,11,4,4,7,3,NA,NA
"subtlex_uk",8,22770,"bigram","BU","type",178,6,42,44,92,20,2,NA,NA
"subtlex_uk",8,22770,"bigram","BV","type",0,0,1,0,0,1,0,NA,NA
"subtlex_uk",8,22770,"bigram","BW","type",0,0,6,2,0,2,0,NA,NA
"subtlex_uk",8,22770,"bigram","BX","type",0,0,0,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","BY","type",4,0,17,5,5,5,34,NA,NA
"subtlex_uk",8,22770,"bigram","BZ","type",1,0,0,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","CA","type",421,66,106,93,113,89,31,NA,NA
"subtlex_uk",8,22770,"bigram","CB","type",1,2,2,0,1,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","CC","type",0,73,33,14,8,17,0,NA,NA
"subtlex_uk",8,22770,"bigram","CD","type",0,9,0,1,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","CE","type",62,22,93,85,49,112,145,NA,NA
"subtlex_uk",8,22770,"bigram","CF","type",0,4,0,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","CG","type",0,22,4,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","CH","type",399,70,130,277,204,61,132,NA,NA
"subtlex_uk",8,22770,"bigram","CI","type",42,18,66,72,109,25,14,NA,NA
"subtlex_uk",8,22770,"bigram","CJ","type",0,0,0,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","CK","type",0,27,286,216,36,77,207,NA,NA
"subtlex_uk",8,22770,"bigram","CL","type",194,13,60,17,34,21,0,NA,NA
"subtlex_uk",8,22770,"bigram","CM","type",0,10,2,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","CN","type",0,7,3,2,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","CO","type",597,62,94,100,102,30,32,NA,NA
"subtlex_uk",8,22770,"bigram","CP","type",0,1,1,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","CQ","type",0,6,5,2,1,0,1,NA,NA
"subtlex_uk",8,22770,"bigram","CR","type",250,68,41,42,9,12,0,NA,NA
"subtlex_uk",8,22770,"bigram","CS","type",0,2,2,1,1,1,52,NA,NA
"subtlex_uk",8,22770,"bigram","CT","type",0,24,52,64,53,39,36,NA,NA
"subtlex_uk",8,22770,"bigram","CU","type",79,27,48,54,27,22,2,NA,NA
"subtlex_uk",8,22770,"bigram","CV","type",0,1,1,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","CW","type",0,0,0,0,0,1,0,NA,NA
"subtlex_uk",8,22770,"bigram","CX","type",0,0,0,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","CY","type",22,2,6,5,0,0,37,NA,NA
"subtlex_uk",8,22770,"bigram","CZ","type",0,0,1,0,1,0,2,NA,NA
"subtlex_uk",8,22770,"bigram","DA","type",131,7,46,99,96,48,38,NA,NA
"subtlex_uk",8,22770,"bigram","DB","type",0,0,12,54,4,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","DC","type",0,0,8,18,2,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","DD","type",1,14,82,46,20,0,8,NA,NA
"subtlex_uk",8,22770,"bigram","DE","type",370,22,142,126,122,278,148,NA,NA
"subtlex_uk",8,22770,"bigram","DF","type",0,0,15,23,1,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","DG","type",0,9,35,35,13,45,0,NA,NA
"subtlex_uk",8,22770,"bigram","DH","type",4,5,12,26,7,2,2,NA,NA
"subtlex_uk",8,22770,"bigram","DI","type",245,7,79,137,231,42,15,NA,NA
"subtlex_uk",8,22770,"bigram","DJ","type",5,10,1,3,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","DK","type",0,0,3,1,3,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","DL","type",0,5,19,108,37,34,0,NA,NA
"subtlex_uk",8,22770,"bigram","DM","type",0,9,8,21,10,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","DN","type",1,0,4,19,4,1,1,NA,NA
"subtlex_uk",8,22770,"bigram","DO","type",169,21,40,62,85,65,42,NA,NA
"subtlex_uk",8,22770,"bigram","DP","type",0,0,6,11,3,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","DQ","type",0,0,0,1,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","DR","type",119,7,32,63,22,24,2,NA,NA
"subtlex_uk",8,22770,"bigram","DS","type",0,0,28,59,9,2,195,NA,NA
"subtlex_uk",8,22770,"bigram","DT","type",0,0,3,8,0,1,9,NA,NA
"subtlex_uk",8,22770,"bigram","DU","type",101,6,31,26,20,18,1,NA,NA
"subtlex_uk",8,22770,"bigram","DV","type",0,12,3,2,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","DW","type",8,1,17,62,4,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","DX","type",0,0,0,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","DY","type",12,3,16,20,6,3,52,NA,NA
"subtlex_uk",8,22770,"bigram","DZ","type",2,0,2,1,2,0,2,NA,NA
"subtlex_uk",8,22770,"bigram","EA","type",49,339,202,105,103,189,32,NA,NA
"subtlex_uk",8,22770,"bigram","EB","type",5,56,24,77,27,8,2,NA,NA
"subtlex_uk",8,22770,"bigram","EC","type",16,171,87,79,35,41,7,NA,NA
"subtlex_uk",8,22770,"bigram","ED","type",30,156,78,71,64,43,1542,NA,NA
"subtlex_uk",8,22770,"bigram","EE","type",4,116,213,59,58,156,90,NA,NA
"subtlex_uk",8,22770,"bigram","EF","type",10,96,32,50,26,1,5,NA,NA
"subtlex_uk",8,22770,"bigram","EG","type",17,103,27,36,27,12,6,NA,NA
"subtlex_uk",8,22770,"bigram","EH","type",0,25,10,34,7,6,4,NA,NA
"subtlex_uk",8,22770,"bigram","EI","type",12,87,36,36,83,30,4,NA,NA
"subtlex_uk",8,22770,"bigram","EJ","type",4,11,2,2,0,2,0,NA,NA
"subtlex_uk",8,22770,"bigram","EK","type",1,9,16,18,8,3,9,NA,NA
"subtlex_uk",8,22770,"bigram","EL","type",66,300,96,243,206,364,71,NA,NA
"subtlex_uk",8,22770,"bigram","EM","type",68,129,67,79,79,14,9,NA,NA
"subtlex_uk",8,22770,"bigram","EN","type",145,301,178,320,296,261,277,NA,NA
"subtlex_uk",8,22770,"bigram","EO","type",0,48,20,17,19,15,3,NA,NA
"subtlex_uk",8,22770,"bigram","EP","type",24,94,48,56,18,9,8,NA,NA
"subtlex_uk",8,22770,"bigram","EQ","type",13,14,9,1,1,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","ER","type",31,430,286,529,422,917,914,NA,NA
"subtlex_uk",8,22770,"bigram","ES","type",45,237,118,193,102,580,1250,NA,NA
"subtlex_uk",8,22770,"bigram","ET","type",22,177,77,129,263,183,88,NA,NA
"subtlex_uk",8,22770,"bigram","EU","type",30,34,15,8,13,38,3,NA,NA
"subtlex_uk",8,22770,"bigram","EV","type",44,119,34,29,38,8,14,NA,NA
"subtlex_uk",8,22770,"bigram","EW","type",0,53,18,80,15,8,24,NA,NA
"subtlex_uk",8,22770,"bigram","EX","type",99,25,7,5,12,4,8,NA,NA
"subtlex_uk",8,22770,"bigram","EY","type",19,19,16,26,25,37,214,NA,NA
"subtlex_uk",8,22770,"bigram","EZ","type",0,7,4,15,11,5,14,NA,NA
"subtlex_uk",8,22770,"bigram","FA","type",171,1,25,31,51,5,2,NA,NA
"subtlex_uk",8,22770,"bigram","FB","type",0,0,0,5,1,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","FC","type",0,1,2,1,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","FD","type",0,0,0,1,2,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","FE","type",104,2,56,42,45,36,20,NA,NA
"subtlex_uk",8,22770,"bigram","FF","type",1,43,73,93,21,21,47,NA,NA
"subtlex_uk",8,22770,"bigram","FG","type",0,1,1,2,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","FH","type",0,0,0,1,2,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","FI","type",149,2,35,108,125,17,1,NA,NA
"subtlex_uk",8,22770,"bigram","FJ","type",0,0,0,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","FK","type",0,0,1,0,1,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","FL","type",194,1,27,42,34,10,0,NA,NA
"subtlex_uk",8,22770,"bigram","FM","type",0,0,0,4,2,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","FN","type",0,0,0,6,1,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","FO","type",193,0,22,38,136,6,1,NA,NA
"subtlex_uk",8,22770,"bigram","FP","type",0,0,1,6,7,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","FQ","type",0,0,0,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","FR","type",187,9,30,35,15,1,0,NA,NA
"subtlex_uk",8,22770,"bigram","FS","type",0,0,6,5,2,0,14,NA,NA
"subtlex_uk",8,22770,"bigram","FT","type",0,5,24,26,4,4,26,NA,NA
"subtlex_uk",8,22770,"bigram","FU","type",76,0,16,29,19,61,0,NA,NA
"subtlex_uk",8,22770,"bigram","FV","type",0,0,0,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","FW","type",1,0,0,1,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","FX","type",0,0,0,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","FY","type",0,0,0,4,2,5,19,NA,NA
"subtlex_uk",8,22770,"bigram","FZ","type",0,0,0,0,1,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","GA","type",171,1,86,66,82,63,10,NA,NA
"subtlex_uk",8,22770,"bigram","GB","type",0,1,7,12,1,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","GC","type",0,0,1,2,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","GD","type",0,0,4,10,1,1,0,NA,NA
"subtlex_uk",8,22770,"bigram","GE","type",90,8,65,91,93,200,144,NA,NA
"subtlex_uk",8,22770,"bigram","GF","type",1,0,2,11,1,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","GG","type",0,14,67,82,28,4,4,NA,NA
"subtlex_uk",8,22770,"bigram","GH","type",16,1,80,105,45,49,77,NA,NA
"subtlex_uk",8,22770,"bigram","GI","type",78,6,49,67,136,21,6,NA,NA
"subtlex_uk",8,22770,"bigram","GJ","type",0,0,0,1,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","GK","type",0,0,0,4,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","GL","type",107,5,31,84,39,35,0,NA,NA
"subtlex_uk",8,22770,"bigram","GM","type",0,0,11,18,2,1,1,NA,NA
"subtlex_uk",8,22770,"bigram","GN","type",5,8,23,27,20,14,6,NA,NA
"subtlex_uk",8,22770,"bigram","GO","type",137,5,32,40,35,18,22,NA,NA
"subtlex_uk",8,22770,"bigram","GP","type",0,0,4,6,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","GQ","type",0,0,0,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","GR","type",264,10,41,69,30,3,0,NA,NA
"subtlex_uk",8,22770,"bigram","GS","type",0,0,15,36,7,1,261,NA,NA
"subtlex_uk",8,22770,"bigram","GT","type",0,0,4,14,10,5,7,NA,NA
"subtlex_uk",8,22770,"bigram","GU","type",77,3,41,32,14,19,4,NA,NA
"subtlex_uk",8,22770,"bigram","GV","type",0,0,2,1,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","GW","type",6,0,10,23,4,2,0,NA,NA
"subtlex_uk",8,22770,"bigram","GX","type",0,0,0,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","GY","type",6,3,1,5,3,2,31,NA,NA
"subtlex_uk",8,22770,"bigram","GZ","type",0,0,1,2,0,0,1,NA,NA
"subtlex_uk",8,22770,"bigram","HA","type",319,290,54,101,138,121,22,NA,NA
"subtlex_uk",8,22770,"bigram","HB","type",0,0,1,23,6,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","HC","type",0,0,2,8,2,1,0,NA,NA
"subtlex_uk",8,22770,"bigram","HD","type",0,0,0,11,4,1,0,NA,NA
"subtlex_uk",8,22770,"bigram","HE","type",185,236,51,105,263,276,47,NA,NA
"subtlex_uk",8,22770,"bigram","HF","type",0,0,1,7,9,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","HG","type",0,0,2,2,1,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","HH","type",0,5,6,18,21,35,43,NA,NA
"subtlex_uk",8,22770,"bigram","HI","type",89,270,46,50,277,61,17,NA,NA
"subtlex_uk",8,22770,"bigram","HJ","type",0,0,0,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","HK","type",0,0,1,2,2,6,0,NA,NA
"subtlex_uk",8,22770,"bigram","HL","type",0,3,9,18,23,7,1,NA,NA
"subtlex_uk",8,22770,"bigram","HM","type",1,3,9,29,34,1,1,NA,NA
"subtlex_uk",8,22770,"bigram","HN","type",0,0,9,15,18,1,7,NA,NA
"subtlex_uk",8,22770,"bigram","HO","type",232,177,32,81,124,59,14,NA,NA
"subtlex_uk",8,22770,"bigram","HP","type",0,0,0,2,4,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","HQ","type",0,0,0,1,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","HR","type",4,76,10,29,14,17,2,NA,NA
"subtlex_uk",8,22770,"bigram","HS","type",0,0,0,4,4,0,39,NA,NA
"subtlex_uk",8,22770,"bigram","HT","type",0,1,4,49,47,19,36,NA,NA
"subtlex_uk",8,22770,"bigram","HU","type",73,80,9,23,19,13,1,NA,NA
"subtlex_uk",8,22770,"bigram","HV","type",0,0,0,1,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","HW","type",0,6,3,21,6,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","HX","type",0,0,0,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","HY","type",23,12,2,10,6,4,28,NA,NA
"subtlex_uk",8,22770,"bigram","HZ","type",0,0,0,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","IA","type",1,66,25,78,110,211,178,NA,NA
"subtlex_uk",8,22770,"bigram","IB","type",5,58,32,28,47,8,1,NA,NA
"subtlex_uk",8,22770,"bigram","IC","type",12,159,123,144,143,221,216,NA,NA
"subtlex_uk",8,22770,"bigram","ID","type",16,94,56,81,109,105,48,NA,NA
"subtlex_uk",8,22770,"bigram","IE","type",0,66,51,74,298,530,77,NA,NA
"subtlex_uk",8,22770,"bigram","IF","type",2,38,44,53,40,41,1,NA,NA
"subtlex_uk",8,22770,"bigram","IG","type",10,146,88,67,73,34,9,NA,NA
"subtlex_uk",8,22770,"bigram","IH","type",0,9,1,8,6,2,0,NA,NA
"subtlex_uk",8,22770,"bigram","II","type",0,4,4,3,3,4,7,NA,NA
"subtlex_uk",8,22770,"bigram","IJ","type",0,7,1,4,3,1,0,NA,NA
"subtlex_uk",8,22770,"bigram","IK","type",0,21,4,14,17,26,8,NA,NA
"subtlex_uk",8,22770,"bigram","IL","type",17,256,161,145,133,177,36,NA,NA
"subtlex_uk",8,22770,"bigram","IM","type",70,80,103,49,35,43,15,NA,NA
"subtlex_uk",8,22770,"bigram","IN","type",262,355,307,308,445,1964,245,NA,NA
"subtlex_uk",8,22770,"bigram","IO","type",5,50,20,31,112,156,52,NA,NA
"subtlex_uk",8,22770,"bigram","IP","type",2,55,81,45,20,32,34,NA,NA
"subtlex_uk",8,22770,"bigram","IQ","type",0,6,6,5,21,1,0,NA,NA
"subtlex_uk",8,22770,"bigram","IR","type",16,178,103,54,58,92,35,NA,NA
"subtlex_uk",8,22770,"bigram","IS","type",36,247,148,193,172,361,135,NA,NA
"subtlex_uk",8,22770,"bigram","IT","type",10,139,192,169,148,302,50,NA,NA
"subtlex_uk",8,22770,"bigram","IU","type",0,9,1,5,6,73,0,NA,NA
"subtlex_uk",8,22770,"bigram","IV","type",2,65,29,40,49,59,1,NA,NA
"subtlex_uk",8,22770,"bigram","IW","type",0,2,3,5,3,1,1,NA,NA
"subtlex_uk",8,22770,"bigram","IX","type",0,16,3,1,5,0,11,NA,NA
"subtlex_uk",8,22770,"bigram","IY","type",0,3,1,6,2,5,0,NA,NA
"subtlex_uk",8,22770,"bigram","IZ","type",1,15,26,12,21,19,0,NA,NA
"subtlex_uk",8,22770,"bigram","JA","type",75,2,15,4,6,9,6,NA,NA
"subtlex_uk",8,22770,"bigram","JB","type",0,0,0,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","JC","type",0,0,1,0,1,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","JD","type",0,1,0,0,1,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","JE","type",40,4,14,8,8,6,2,NA,NA
"subtlex_uk",8,22770,"bigram","JF","type",0,0,0,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","JG","type",0,0,0,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","JH","type",0,0,0,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","JI","type",12,1,8,7,4,1,1,NA,NA
"subtlex_uk",8,22770,"bigram","JJ","type",0,1,0,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","JK","type",0,0,1,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","JL","type",0,0,1,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","JM","type",0,0,2,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","JN","type",0,0,1,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","JO","type",46,3,14,5,9,6,0,NA,NA
"subtlex_uk",8,22770,"bigram","JP","type",1,0,1,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","JQ","type",0,0,0,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","JR","type",0,0,0,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","JS","type",0,0,0,1,1,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","JT","type",0,0,0,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","JU","type",43,1,12,13,4,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","JV","type",0,0,0,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","JW","type",0,0,0,1,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","JX","type",0,0,0,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","JY","type",0,0,1,0,0,0,1,NA,NA
"subtlex_uk",8,22770,"bigram","JZ","type",0,0,0,0,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","KA","type",84,6,18,52,26,19,33,NA,NA
"subtlex_uk",8,22770,"bigram","KB","type",0,0,1,17,2,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","KC","type",0,0,1,6,2,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","KD","type",0,0,0,10,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","KE","type",75,19,65,99,122,114,55,NA,NA
"subtlex_uk",8,22770,"bigram","KF","type",0,0,2,31,2,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","KG","type",0,0,1,3,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","KH","type",11,0,8,38,9,1,2,NA,NA
"subtlex_uk",8,22770,"bigram","KI","type",113,39,26,58,201,35,48,NA,NA
"subtlex_uk",8,22770,"bigram","KJ","type",1,0,0,1,0,0,0,NA,NA
"subtlex_uk",8,22770,"bigram","KK","type",0,2,5,6,4,2,0,NA,NA
"subtlex_uk",8,22770,"bigram","KL","type",15,1,4,67,60,6,0,NA,NA
